4734	2390	1	963325316
4734	2013	1	963325376
4735	1252	1	963308804
4735	3683	1	963308804
4735	541	1	963308804
4735	913	1	963308863
4735	2987	1	963308863
4735	1284	1	963308863
4735	1344	1	963308863
4735	1069	1	963308863
4735	2858	1	963309017
4735	1136	1	963309017
4736	1488	1	963630034
4736	2505	1	963630034
4736	95	1	963630034
4736	288	1	963630082
4736	1544	1	963630082
4736	3697	1	963630082
4736	2389	1	963630082
4736	185	1	963630082
4736	1438	1	963630157
4736	1590	1	963630157
4737	2455	1	963282157
4737	1199	1	963282157
4737	1965	1	963282157
4737	1270	1	963282157
4737	3699	1	963282157
4737	2407	1	963282194
4737	2173	1	963282194
4737	1172	1	963282336
4737	2919	1	963282336
4737	2243	1	963282336
4738	317	1	963277753
4738	2186	1	963277812
4738	1267	1	963277812
4738	942	1	963277848
4738	3683	1	963277848
4738	1344	1	963277873
4738	1219	1	963277933
4738	1278	1	963277933
4738	1333	1	963277933
4738	1214	1	963277964
4739	2890	1	963877695
4739	2501	1	963877718
4739	2571	1	963877823
4739	1610	1	963877850
4739	800	1	963877850
4739	1393	1	963877911
4739	1784	1	963877911
4739	377	1	963877927
4739	635	1	963877999
4739	733	1	963877999
4740	2146	1	963269232
4740	736	1	963269232
4740	1457	1	963269250
4740	356	1	963269325
4740	647	1	963269416
4740	1222	1	963269416
4740	1398	1	963269416
4740	3194	1	963269754
4740	858	1	963269754
4740	610	1	963269846
4741	44	1	963266941
4741	2301	1	963266941
4741	541	1	963266941
4741	1256	1	963267017
4741	2858	1	963267045
4741	2073	1	963267088
4741	3062	1	963267088
4741	3649	1	963267088
4741	858	1	963267140
4741	1230	1	963267180
4742	1974	1	963331065
4742	1969	1	963331093
4742	1991	1	963331093
4742	742	1	963331093
4742	2787	1	963331093
4742	2097	1	963331119
4742	2121	1	963331119
4742	1983	1	963331119
4742	1327	1	963331119
4742	2548	1	963331139
4743	3088	1	963263318
4743	3405	1	963263462
4743	1939	1	963263955
4743	848	1	963263955
4743	3334	1	963263955
4743	3338	1	963264087
4743	8	1	963264830
4743	1797	1	963264830
4743	950	1	963264946
4743	1254	1	963265199
4744	1957	1	1038922668
4744	1231	1	1038922668
4744	3471	1	1038922685
4744	34	1	1038922685
4744	3504	1	1038922726
4744	1265	1	1038922743
4744	2997	1	1038922762
4744	3260	1	1038922786
4744	2018	1	1038922786
4744	924	1	1038922806
4745	492	1	963249123
4745	527	1	963249197
4745	50	1	963249213
4745	1193	1	963249270
4745	919	1	963249322
4745	260	1	963249362
4745	191	1	963249362
4745	1225	1	963249393
4745	3105	1	963249413
4745	3114	1	963249450
4746	1200	1	963245918
4746	1242	1	963245918
4746	1246	1	963245962
4746	1036	1	963245962
4746	1270	1	963245982
4746	1197	1	963246022
4746	1302	1	963246022
4746	541	1	963246022
4746	3068	1	963246048
4746	2846	1	963246048
4747	1917	1	963242107
4747	1876	1	963242123
4747	316	1	963242123
4747	2278	1	963242123
4747	2723	1	963242123
4747	1918	1	963242141
4747	95	1	963242141
4747	2617	1	963242141
4747	423	1	963242141
4747	2699	1	963242141
4748	377	1	963274590
4748	1621	1	963274590
4748	1035	1	963274590
4748	1259	1	963274615
4748	3635	1	963274615
4748	1372	1	963274615
4748	2628	1	963274642
4748	3176	1	963274701
4748	589	1	963274725
4748	1958	1	963274725
4749	1287	1	963199555
4749	419	1	963199555
4749	2028	1	963199555
4749	3006	1	963199683
4749	2959	1	963199683
4749	2997	1	963199718
4749	2762	1	963199718
4749	3081	1	963199762
4749	3147	1	963199762
4749	3176	1	963199762
4750	2876	1	963194185
4750	631	1	963194185
4750	2559	1	963194185
4750	2354	1	963194185
4750	3208	1	963194220
4750	2615	1	963194220
4750	1663	1	963194259
4750	223	1	963195607
4750	1288	1	963533548
4750	919	1	963533578
4751	2711	1	963187996
4751	2997	1	963188137
4751	162	1	963245117
4751	318	1	963245154
4751	2439	1	963279518
4751	2433	1	963286812
4751	2482	1	963951077
4751	3129	1	963951344
4751	3163	1	963951344
4751	3174	1	963951344
4752	2057	1	963182730
4752	1197	1	963182730
4752	2146	1	963182730
4752	1398	1	963182826
4752	1230	1	963182850
4752	2692	1	963182850
4752	1247	1	963182865
4752	1265	1	963182886
4752	898	1	963182886
4752	17	1	963182908
4753	2011	1	971726969
4753	2018	1	971727021
4753	1078	1	971727021
4753	592	1	971727078
4753	2531	1	971727108
4753	1453	1	971727134
4753	595	1	971727155
4753	1287	1	971727208
4753	421	1	971727332
4753	3671	1	971727383
4754	2987	1	963185845
4754	1674	1	963185845
4754	2852	1	963185874
4754	1994	1	963185874
4754	1210	1	963185874
4754	1220	1	963185874
4754	1299	1	963185874
4754	1090	1	963185874
4754	1291	1	963185894
4754	1097	1	963185894
4755	3478	1	963176170
4755	3498	1	963176170
4755	858	1	963176202
4755	2023	1	963177183
4755	1961	1	963177259
4755	986	1	963177286
4755	1124	1	963177311
4755	2070	1	963177361
4755	3723	1	963177580
4755	3737	1	963177619
4756	3052	1	963170973
4756	3081	1	963170973
4756	2858	1	963170973
4756	3163	1	963170973
4756	3175	1	963170973
4756	2976	1	963170973
4756	2997	1	963170973
4756	2889	1	963171043
4756	3147	1	963171043
4756	2966	1	963171043
4757	858	1	963159691
4757	1221	1	963159733
4757	904	1	963159786
4757	923	1	963159786
4757	260	1	963159786
4757	296	1	963159805
4757	111	1	963159836
4757	1198	1	963159889
4757	3359	1	963159889
4757	34	1	963159970
4758	1196	1	963139273
4758	2903	1	963139273
4758	3148	1	963139443
4758	527	1	963139538
4758	17	1	963139591
4758	2028	1	963139591
4758	1704	1	963139615
4758	199	1	963139654
4758	1393	1	963139697
4758	2573	1	963139718
4759	2396	1	963195750
4759	3406	1	963195917
4759	1201	1	963195917
4759	1198	1	963195981
4759	1387	1	963195981
4759	2571	1	963196030
4759	1197	1	963196099
4759	1953	1	963196099
4759	1954	1	963196099
4759	1240	1	963196099
4760	930	1	963100773
4760	1179	1	963100773
4760	1748	1	963100773
4760	3706	1	963100773
4760	1601	1	963100823
4760	2672	1	963100823
4760	3175	1	963101071
4760	1374	1	963101071
4760	3033	1	963101092
4760	3275	1	963101134
4761	3177	1	963100012
4761	2628	1	963100012
4761	3081	1	963100046
4761	3082	1	963100046
4761	3156	1	963100090
4761	3157	1	963100090
4761	3186	1	963100090
4761	3273	1	963100090
4761	3053	1	963100121
4761	3113	1	963100121
4762	3424	1	963093468
4762	1259	1	963093468
4762	1265	1	963093468
4762	3362	1	963093468
4762	2599	1	963093491
4762	2918	1	963093491
4762	2395	1	963093516
4762	318	1	963093587
4762	858	1	963093587
4762	1938	1	963093603
4763	223	1	963193351
4763	3052	1	963193393
4763	924	1	963194336
4763	1183	1	963194583
4763	532	1	963198254
4763	3809	1	963198291
4763	1265	1	963198325
4763	2959	1	963227096
4763	3548	1	963227381
4763	3421	1	963227409
4764	34	1	963089715
4764	2396	1	963089715
4764	1517	1	963089805
4764	2683	1	963089805
4764	3082	1	963089873
4764	2572	1	963089963
4764	3499	1	963090058
4764	2159	1	963090058
4764	1909	1	963090124
4764	969	1	963100245
4765	181	1	1012019421
4765	2870	1	1012019448
4765	1393	1	1012019465
4765	3251	1	1012019489
4765	940	1	1012019513
4765	1280	1	1012019513
4765	1353	1	1012019513
4765	3701	1	1012019513
4765	709	1	1012019644
4765	3499	1	1012019673
4766	2762	1	963088109
4766	3078	1	963088164
4766	3129	1	963088164
4766	2907	1	963088164
4766	2908	1	963088164
4766	2997	1	963088164
4766	3052	1	963088200
4766	3125	1	963088200
4766	3155	1	963088200
4766	3174	1	963088200
4767	2546	1	963087578
4767	3408	1	963087608
4767	2599	1	963087608
4767	3006	1	963087669
4767	912	1	963087842
4767	923	1	963087842
4767	1939	1	963087842
4767	2612	1	963087842
4767	3067	1	963087939
4767	1132	1	963087939
4768	1641	1	963085908
4768	1923	1	963085961
4768	364	1	963085980
4768	2497	1	963085998
4768	233	1	963086049
4768	2427	1	963086066
4768	52	1	963086083
4768	272	1	963086114
4768	2291	1	963086144
4768	199	1	963086144
4769	3733	1	963085650
4769	3699	1	963085692
4769	3712	1	963085692
4769	3693	1	963085737
4769	2072	1	963085845
4769	2085	1	963085845
4769	2572	1	963085845
4769	1203	1	963085845
4769	1367	1	963085845
4769	924	1	963085900
4770	2881	1	963078118
4770	2336	1	963078131
4770	3175	1	963078174
4770	2688	1	963078174
4770	2716	1	963078174
4770	2690	1	963078189
4770	2692	1	963078283
4770	2396	1	963078283
4770	2701	1	963078318
4770	912	1	963078471
4771	1028	1	963446075
4771	1124	1	963446146
4771	2117	1	963446146
4771	1545	1	963446275
4771	2928	1	963446275
4771	373	1	963446275
4771	1280	1	963446275
4771	1357	1	963446338
4771	2396	1	963446338
4771	45	1	963446488
4772	928	1	963077814
4772	296	1	963077814
4772	34	1	963077814
4772	1262	1	963077814
4772	3068	1	963077885
4772	940	1	963077885
4772	1293	1	963077885
4772	2303	1	963077913
4772	3671	1	963077986
4772	902	1	963078188
4773	62	1	963067328
4773	2340	1	963067349
4773	2058	1	963067364
4773	539	1	963067364
4773	1923	1	963067374
4773	2294	1	963067402
4773	2394	1	963067402
4773	3082	1	963067414
4773	2671	1	963067414
4773	3256	1	963067446
4774	1965	1	963114916
4774	247	1	963114975
4774	318	1	963115053
4774	3274	1	963115215
4774	345	1	963115341
4774	2144	1	963181986
4774	538	1	963181986
4774	1770	1	963200784
4774	1248	1	963200871
4774	1252	1	963200871
4775	1270	1	963032357
4775	990	1	963032605
4775	273	1	963032605
4775	527	1	963032605
4775	1197	1	963032606
4775	3160	1	963032606
4775	2976	1	963033270
4775	2762	1	963033270
4775	3147	1	963033382
4775	2997	1	963033382
4776	2918	1	963028518
4776	1367	1	963028518
4776	3157	1	963028587
4776	628	1	963028656
4776	36	1	963028656
4776	3160	1	963028699
4776	2501	1	963028722
4776	2861	1	963028747
4776	317	1	963028747
4776	595	1	963028857
4777	1259	1	963027689
4777	1261	1	963027689
4777	3104	1	963027717
4777	2987	1	963027717
4777	592	1	963027825
4777	3461	1	963027825
4777	1129	1	963027825
4777	2871	1	963027825
4777	2161	1	963027825
4777	1210	1	963027825
4778	858	1	963025841
4778	318	1	963025908
4778	2078	1	963026046
4778	1824	1	963026070
4778	3421	1	963026155
4778	1414	1	963026253
4778	3114	1	963026253
4778	1665	1	963026253
4778	3072	1	963026281
4778	1923	1	963026281
4779	1208	1	963018700
4779	1674	1	963018700
4779	3035	1	963018721
4779	1931	1	963018721
4779	457	1	963018744
4779	2064	1	963018764
4779	2946	1	963018764
4779	594	1	963018798
4779	551	1	963018821
4779	2871	1	963018847
4780	933	1	963016921
4780	3476	1	963016921
4780	1889	1	963016921
4780	1358	1	963016921
4780	1089	1	963016921
4780	1214	1	963017096
4780	1240	1	963017096
4780	2819	1	963017227
4780	1953	1	963017227
4780	373	1	963017227
4781	318	1	963008955
4781	919	1	963008985
4781	3735	1	963008985
4781	2293	1	982445330
4781	858	1	982445330
4781	1225	1	982445421
4781	1230	1	982445421
4781	2858	1	982445474
4781	3618	1	982445610
4781	3785	1	982445757
4782	952	1	963006791
4782	2916	1	963006814
4782	1287	1	963006814
4782	480	1	963006835
4782	1376	1	963006835
4782	2006	1	963006835
4782	592	1	963006859
4782	1580	1	963006859
4782	2406	1	963006876
4782	3307	1	963006907
4783	1610	1	963005408
4783	377	1	963005433
4783	1625	1	963005433
4783	1343	1	963005471
4783	349	1	963005501
4783	47	1	963005501
4783	1370	1	963005518
4783	3147	1	963005542
4783	1459	1	963005566
4783	288	1	963005566
4784	3261	1	963253938
4784	2671	1	963253938
4784	597	1	963253989
4784	2297	1	963253989
4784	852	1	963253989
4784	543	1	963253989
4784	1457	1	963254014
4784	691	1	963254014
4784	788	1	963254014
4784	468	1	963254014
4785	457	1	963004914
4785	319	1	963005006
4785	2391	1	963005006
4785	2058	1	963005040
4785	1343	1	963005040
4785	2353	1	963005040
4785	1610	1	963005068
4785	164	1	963005068
4785	3256	1	963005101
4785	1608	1	963005149
4786	2471	1	963006560
4786	2642	1	963006560
4786	2945	1	963006618
4786	2643	1	963006648
4786	1204	1	963006716
4786	924	1	963006741
4786	1207	1	963006741
4786	1247	1	963006741
4786	750	1	963006741
4786	3469	1	963006761
4787	2762	1	962997230
4787	3006	1	962997231
4787	3147	1	962997231
4787	3174	1	962997231
4787	3185	1	962997231
4787	3007	1	962997263
4787	3052	1	962997263
4787	3176	1	962997263
4787	2912	1	962997263
4787	2959	1	962997263
4788	3253	1	962998769
4788	235	1	962998785
4788	367	1	962998821
4788	1923	1	962998824
4788	2795	1	962998824
4788	500	1	962998842
4788	2706	1	962998843
4788	952	1	962998878
4788	3157	1	962998878
4788	3210	1	962998878
4789	628	1	963005506
4789	1673	1	963005506
4789	1729	1	963005506
4789	647	1	963005566
4789	580	1	963005714
4789	2890	1	963005714
4789	346	1	963005714
4789	1279	1	963005714
4789	161	1	963005714
4789	3175	1	963005773
4790	919	1	963179426
4790	1185	1	963179468
4790	3090	1	963179483
4790	1299	1	963179497
4790	1259	1	963179531
4790	1885	1	963179555
4790	3471	1	963179598
4790	3194	1	963179616
4790	1955	1	963179631
4790	3019	1	963179677
4791	3104	1	963004648
4791	2194	1	963004648
4791	1302	1	963004801
4791	2455	1	963004841
4791	2414	1	963004865
4791	2100	1	963004897
4791	2140	1	963004930
4791	2518	1	963004964
4791	2003	1	963004981
4791	2641	1	963005068
4792	920	1	962991908
4792	3107	1	962991908
4792	736	1	962991908
4792	2858	1	962992022
4792	3157	1	962992042
4792	3176	1	962992061
4792	1127	1	962992328
4792	932	1	962992433
4792	969	1	962992433
4792	1608	1	962992477
4793	3105	1	963435422
4793	515	1	963435469
4793	524	1	963435469
4793	6	1	963435488
4793	1573	1	963435488
4793	1641	1	963435488
4793	2337	1	963435488
4793	3044	1	963435507
4793	356	1	963435527
4793	1343	1	963435527
4794	3702	1	963029981
4794	3693	1	963030114
4794	2804	1	963030172
4794	1196	1	963030172
4794	541	1	963030172
4794	1197	1	963030229
4794	3111	1	963030229
4794	1225	1	963030229
4794	1299	1	963030229
4794	1394	1	963030229
4795	1219	1	969658225
4795	904	1	969658247
4795	2427	1	969658455
4795	3168	1	969658509
4795	448	1	969658654
4795	912	1	969658779
4795	589	1	969658798
4795	1240	1	969658798
4795	1101	1	969658817
4795	1721	1	969658953
4796	851	1	962987222
4796	2029	1	962987222
4796	2124	1	962987257
4796	1542	1	962987257
4796	101	1	962987257
4796	500	1	962987297
4796	2626	1	962987313
4796	477	1	962987379
4796	205	1	962987395
4796	60	1	962987410
4797	2355	1	962996970
4797	1414	1	962996989
4797	500	1	962997003
4797	468	1	962997019
4797	719	1	962997032
4797	1020	1	962997046
4797	3450	1	962997061
4797	1485	1	962997085
4797	3253	1	962997086
4797	2431	1	962997106
4798	172	1	962970763
4798	332	1	962970777
4798	1831	1	962970791
4798	849	1	962970791
4798	1214	1	962970815
4798	1387	1	962970829
4798	2716	1	962970829
4798	1997	1	962970843
4798	1258	1	962970843
4798	3476	1	962970856
4799	1234	1	963098438
4799	1394	1	963098438
4799	745	1	963098462
4799	3424	1	963098559
4799	1188	1	963098559
4799	1259	1	963098588
4799	837	1	963098588
4799	2915	1	963098628
4799	2248	1	963098628
4799	1136	1	963098715
4800	2432	1	962945697
4800	48	1	962945697
4800	1687	1	962945697
4800	316	1	962945724
4800	382	1	962945724
4800	266	1	962945757
4800	3438	1	962945828
4800	208	1	962945901
4800	191	1	962945925
4800	1037	1	962945950
4801	349	1	963019433
4801	387	1	963019455
4801	3020	1	963019485
4801	3441	1	963019485
4801	95	1	963019580
4801	1388	1	963019580
4801	2410	1	963019612
4801	1831	1	963019612
4801	2402	1	963019648
4801	3257	1	963019648
4802	1380	1	963255789
4802	3467	1	963255850
4802	1283	1	963255850
4802	3792	1	963255906
4802	3494	1	963255906
4802	2527	1	963255906
4802	1008	1	963255906
4802	2012	1	963255947
4802	3062	1	964103712
4802	3801	1	964145543
4803	2858	1	962937709
4803	3534	1	962937709
4803	2699	1	962937709
4803	2683	1	962937747
4803	2355	1	962937779
4803	2433	1	962937808
4803	2881	1	962937842
4803	1093	1	962937842
4803	3408	1	962937880
4803	2888	1	962937880
4804	3714	1	962937161
4804	3724	1	962937161
4804	3730	1	962937161
4804	3791	1	962937204
4804	3708	1	962937204
4804	3716	1	962937204
4804	3732	1	962937204
4804	3763	1	962937204
4804	3723	1	962937362
4804	3760	1	962937362
4805	2599	1	962936443
4805	2396	1	962936613
4805	2762	1	962936613
4805	2501	1	963545212
4805	3174	1	963545261
4805	3259	1	963545539
4805	2321	1	963545609
4805	1680	1	963545638
4805	923	1	963545726
4805	3754	1	963888437
4806	1127	1	962937132
4806	1580	1	962937132
4806	198	1	962937132
4806	3701	1	962937132
4806	2454	1	962937161
4806	2455	1	962937161
4806	2527	1	962937161
4806	1372	1	962937161
4806	2046	1	962937161
4806	1129	1	962937189
4807	919	1	962936681
4807	940	1	962936681
4807	1234	1	962936698
4807	1256	1	962936735
4807	162	1	962936735
4807	1294	1	962936817
4807	3508	1	962936905
4807	1238	1	962936905
4807	1301	1	962936905
4807	1004	1	962936941
4808	1805	1	962954401
4808	1544	1	962954401
4808	2263	1	962954401
4808	1631	1	962954401
4808	2803	1	962954438
4808	662	1	962954488
4808	1603	1	962954488
4808	1037	1	962954488
4808	1483	1	962954618
4808	521	1	962954618
4809	3448	1	963249135
4809	356	1	963249135
4809	924	1	963249230
4809	1097	1	963249230
4809	1077	1	963249249
4809	1584	1	963249447
4809	2094	1	963249508
4809	3638	1	963249607
4809	3516	1	963249943
4809	2433	1	963249971
4810	2005	1	962934572
4810	2161	1	962934601
4810	1967	1	962934601
4810	2054	1	962934636
4810	2	1	962934636
4810	3438	1	962934636
4810	2143	1	962934636
4810	1920	1	962934636
4810	653	1	962934668
4810	2253	1	962934668
4811	912	1	962933247
4811	3462	1	962933247
4811	668	1	962933247
4811	2920	1	962933347
4811	3307	1	962933347
4811	3730	1	962933347
4811	1204	1	962933377
4811	3022	1	962933411
4811	1248	1	962933411
4811	1252	1	962933411
4812	367	1	962932252
4812	1645	1	962932252
4812	2917	1	962932253
4812	3701	1	962932253
4812	2764	1	962932253
4812	3717	1	962932253
4812	3770	1	962932253
4812	1447	1	962932281
4812	1601	1	962932282
4812	3744	1	962932282
4813	1101	1	962930708
4813	3244	1	962930708
4813	1722	1	962930738
4813	3108	1	962930756
4813	3269	1	962930830
4813	105	1	962930830
4813	2424	1	962930860
4813	2146	1	962930860
4813	2369	1	962930860
4813	236	1	962930948
4814	1393	1	962929720
4814	1682	1	962929728
4814	2890	1	962929738
4814	778	1	962929753
4814	1653	1	962929753
4814	6	1	962929781
4814	671	1	962929781
4814	589	1	962929810
4814	2571	1	962929810
4814	32	1	962929810
4815	2021	1	962930065
4815	2054	1	962930091
4815	3481	1	972240802
4815	3160	1	972240802
4815	3181	1	972240802
4815	3408	1	972240834
4815	3148	1	972240834
4815	3127	1	972240872
4815	3566	1	972240872
4815	3457	1	972240898
4816	1049	1	964742482
4816	2077	1	964742507
4816	2370	1	964742556
4816	86	1	964742606
4816	3019	1	964742973
4816	3037	1	964743049
4816	368	1	964743120
4816	1829	1	964743637
4816	1357	1	964743679
4816	2424	1	964743739
4817	2640	1	962924245
4817	480	1	962924245
4817	2763	1	962924271
4817	3729	1	962924271
4817	1527	1	962924300
4817	3753	1	962924300
4817	2858	1	962924352
4817	3083	1	962924364
4817	1136	1	962924380
4817	3114	1	962924380
4818	924	1	962923162
4818	1175	1	962923162
4818	1199	1	962923162
4818	1214	1	962923162
4818	32	1	962923185
4818	2968	1	962923185
4818	2571	1	962923205
4818	1240	1	962923205
4818	2692	1	962923237
4818	1197	1	962923251
4819	2306	1	962926811
4819	418	1	962926855
4819	2793	1	962926868
4819	3063	1	962926891
4819	327	1	962926891
4819	19	1	962926891
4819	419	1	962926911
4819	2798	1	962926911
4819	374	1	962926968
4819	829	1	962926968
4820	3457	1	962920028
4820	3556	1	962920028
4820	3755	1	962920028
4820	3536	1	962920072
4820	3618	1	962920072
4820	3624	1	962920072
4820	3555	1	962920100
4820	3623	1	962920129
4820	3617	1	962920156
4820	2572	1	962920287
4821	1961	1	962931208
4821	3360	1	962931208
4821	1097	1	962931208
4821	2918	1	962931245
4821	1231	1	962931245
4821	1307	1	962931245
4821	1394	1	962931245
4821	1674	1	962931273
4821	2716	1	962931273
4821	2795	1	962931273
4822	2717	1	962917236
4822	3555	1	962917273
4822	3751	1	962917273
4822	3755	1	962917273
4822	1238	1	962917333
4822	921	1	962917389
4822	1172	1	962917389
4822	1197	1	962917389
4822	1270	1	962917389
4822	2791	1	962917389
